Episode 742, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -906
Episode 743, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -537
Episode 744, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -913
Episode 745, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2779
Episode 746, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1728
Episode 747, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -887
Episode 748, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1254
Episode 749, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1284
Episode 750, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -547
Episode 751, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -773
Episode 752, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -4177
Episode 753, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1964
Episode 754, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2760
Episode 755, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1297
Episode 756, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -3755
Episode 757, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -543
Episode 758, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1004
Episode 759, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -440
Episode 760, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -375
Episode 761, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1365
Episode 762, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2426
Episode 763, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -839
Episode 764, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2306
Episode 765, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -3132
Episode 766, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -5742
Episode 767, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2401
Episode 768, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2895
Episode 769, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1413
Episode 770, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -788
Episode 771, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -390
Episode 772, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2314
Episode 773, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -6053
Episode 774, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1743
Episode 775, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1042
Episode 776, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -971
Episode 777, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -4608
Episode 778, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -4312
Episode 779, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1682
Episode 780, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2113
Episode 781, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1593
Episode 782, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2582
Episode 783, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1980
Episode 784, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -355
Episode 785, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -248
Episode 786, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -531
Episode 787, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1916
Episode 788, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -892
Episode 789, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2294
Episode 790, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1002
Episode 791, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1268
Episode 792, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2017
Episode 793, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -3080
Episode 794, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -5153
Episode 795, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -4156
Episode 796, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2936
Episode 797, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -941
Episode 798, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -799
Episode 799, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -623
Episode 800, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -4066
Episode 801, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1233
Episode 802, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2690
Episode 803, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -599
Episode 804, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -131
Episode 805, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2638
Episode 806, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1286
Episode 807, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1114
Episode 808, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -4095
Episode 809, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -4034
Episode 810, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1033
Episode 811, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1079
Episode 812, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -3727
Episode 813, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2954
Episode 814, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -879
Episode 815, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2166
Episode 816, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2031
Episode 817, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -512
Episode 818, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -422
Episode 819, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -355
Episode 820, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -986
Episode 821, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -3433
Episode 822, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -308
Episode 823, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2117
Episode 824, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1747
Episode 825, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -840
Episode 826, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -3133
Episode 827, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2790
Episode 828, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1245
Episode 829, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1798
Episode 830, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -4080
Episode 831, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2605
Episode 832, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2518
Episode 833, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1839
Episode 834, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1400
Episode 835, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1658
Episode 836, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -6382
Episode 837, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -3819
Episode 838, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1716
Episode 839, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -576
Episode 840, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2579
Episode 841, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1501
Episode 842, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4317
Episode 843, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3299
Episode 844, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1507
Episode 845, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -909
Episode 846, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -331
Episode 847, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3692
Episode 848, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2720
Episode 849, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -908
Episode 850, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1790
Episode 851, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1513
Episode 852, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1192
Episode 853, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -799
Episode 854, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1202
Episode 855, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2809
Episode 856, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4158
Episode 857, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3347
Episode 858, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -5209
Episode 859, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1891
Episode 860, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3404
Episode 861, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2373
Episode 862, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -745
Episode 863, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1756
Episode 864, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -505
Episode 865, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -5586
Episode 866, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1238
Episode 867, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1455
Episode 868, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2605
Episode 869, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -687
Episode 870, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3766
Episode 871, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -605
Episode 872, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1783
Episode 873, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2228
Episode 874, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -596
Episode 875, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -828
Episode 876, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1608
Episode 877, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -878
Episode 878, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -5380
Episode 879, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2006
Episode 880, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3214
Episode 881, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -5337
Episode 882, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1409
Episode 883, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1712
Episode 884, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1585
Episode 885, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -450
Episode 886, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4424
Episode 887, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3641
Episode 888, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -610
Episode 889, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -7383
Episode 890, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -780
Episode 891, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1040
Episode 892, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -969
Episode 893, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1340
Episode 894, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1047
Episode 895, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2392
Episode 896, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -511
Episode 897, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2714
Episode 898, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1261
Episode 899, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1063
Episode 900, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -426
Episode 901, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -888
Episode 902, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1030
Episode 903, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -308
Episode 904, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -478
Episode 905, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -379
Episode 906, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1121
Episode 907, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -987
Episode 908, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1780
Episode 909, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -372
Episode 910, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -264
Episode 911, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1211
Episode 912, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2055
Episode 913, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1129
Episode 914, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1077
Episode 915, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1150
Episode 916, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4709
Episode 917, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2381
Episode 918, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2675
Episode 919, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1323
Episode 920, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2173
Episode 921, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -7684
Episode 922, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1792
Episode 923, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -434
Episode 924, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3875
Episode 925, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2119
Episode 926, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -809
Episode 927, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -989
Episode 928, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -870
Episode 929, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -491
Episode 930, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2233
Episode 931, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -7580
Episode 932, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2808
Episode 933, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1381
Episode 934, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1669
Episode 935, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2331
Episode 936, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1304
Episode 937, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1425
Episode 938, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -495
Episode 939, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -236
Episode 940, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -307
Episode 941, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -325
Episode 942, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -240
Episode 943, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -100
Episode 944, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -255
Episode 945, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -417
Episode 946, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -297
Episode 947, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -301
Episode 948, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -528
Episode 949, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -300
Episode 950, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -149
Episode 951, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -534
Episode 952, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1522
Episode 953, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -6032
Episode 954, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1140
Episode 955, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -5579
Episode 956, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2406
Episode 957, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2261
Episode 958, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1423
Episode 959, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -814
Episode 960, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -401
Episode 961, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -758
Episode 962, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1819
Episode 963, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2138
Episode 964, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2515
Episode 965, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2340
Episode 966, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -6251
Episode 967, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2123
Episode 968, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2084
Episode 969, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1041
Episode 970, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -623
Episode 971, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -252
Episode 972, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -191
Episode 973, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -89
Episode 974, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -366
Episode 975, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -466
Episode 976, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -398
Episode 977, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -628
Episode 978, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3325
Episode 979, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -789
Episode 980, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1577
Episode 981, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -6546
Episode 982, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -563
Episode 983, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -392
Episode 984, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -843
Episode 985, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -771
Episode 986, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1350
Episode 987, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -878
Episode 988, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1799
Episode 989, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3942
Episode 990, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -773
Episode 991, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3271
Episode 992, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1688
Episode 993, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2650
Episode 994, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1207
Episode 995, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1216
Episode 996, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3096
Episode 997, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -24530
Episode 998, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2306
Episode 999, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1693
Episode 1000, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -11725
Episode 1001, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1142
Episode 1002, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -458
Episode 1003, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1285
Episode 1004, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2178
Episode 1005, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1248
Episode 1006, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1189
Episode 1007, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2095
Episode 1008, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4384
Episode 1009, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -735
Episode 1010, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -724
Episode 1011, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1214
Episode 1012, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2119
Episode 1013, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2397
Episode 1014, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1377
Episode 1015, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2549
Episode 1016, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1012
Episode 1017, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3341
Episode 1018, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2571
Episode 1019, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1103
Episode 1020, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1369
Episode 1021, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1723
Episode 1022, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -5717
Episode 1023, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2086
Episode 1024, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1650
Episode 1025, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2071
Episode 1026, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1489
Episode 1027, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2779
Episode 1028, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -10867
Episode 1029, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4880
Episode 1030, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3065
Episode 1031, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -6442
Episode 1032, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1160
Episode 1033, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2346
Episode 1034, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2362
Episode 1035, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -5025
Episode 1036, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -752
Episode 1037, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1881
Episode 1038, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1174
Episode 1039, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2357
Episode 1040, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -876
Episode 1041, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1557
Episode 1042, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4151
Episode 1043, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2444
Episode 1044, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1231
Episode 1045, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -714
Episode 1046, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2627
Episode 1047, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1587
Episode 1048, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -5865
Episode 1049, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -895
Episode 1050, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2350
Episode 1051, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1588
Episode 1052, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -693
Episode 1053, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1821
Episode 1054, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2959
Episode 1055, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2820
Episode 1056, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2874
Episode 1057, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -787
Episode 1058, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2065
Episode 1059, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -2343
Episode 1060, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1758
Episode 1061, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4185
Episode 1062, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3173
Episode 1063, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1747
Episode 1064, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4844
