Episode 0, Exploration Rate: 1.00, Win :False, Lose :True , Reward: -5023
Episode 767, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -167
Episode 768, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -144
Episode 769, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -213
Episode 770, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -165
Episode 771, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -159
Episode 772, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -324
Episode 773, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -217
Episode 774, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -175
Episode 775, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -180
Episode 776, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -281
Episode 777, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -191
Episode 778, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -270
Episode 779, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -105
Episode 780, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -168
Episode 781, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -207
Episode 782, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -124
Episode 783, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -66
Episode 784, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -167
Episode 785, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -121
Episode 786, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -199
Episode 787, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -111
Episode 788, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -222
Episode 789, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -125
Episode 790, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -117
Episode 791, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -120
Episode 792, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -181
Episode 793, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -228
Episode 794, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -173
Episode 795, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -194
Episode 796, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -178
Episode 797, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -281
Episode 798, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -247
Episode 799, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -114
Episode 800, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -170
Episode 801, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -199
Episode 802, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -207
Episode 803, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -107
Episode 804, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -199
Episode 805, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -211
Episode 806, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -137
Episode 807, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -96
Episode 808, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -261
Episode 809, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -313
Episode 810, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -232
Episode 811, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -115
Episode 812, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -129
Episode 813, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -194
Episode 814, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -276
Episode 815, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -135
Episode 816, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -318
Episode 817, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -164
Episode 818, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -159
Episode 819, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -405
Episode 820, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -101
Episode 821, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -308
Episode 822, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -118
Episode 823, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -118
Episode 824, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -119
Episode 825, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -112
Episode 826, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -147
Episode 827, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -145
Episode 828, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -162
Episode 829, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -179
Episode 830, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -88
Episode 831, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -58
Episode 832, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -56
Episode 833, Exploration Rate: 0.02, Win :False, Lose :True , Reward: 17
Episode 834, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -167
Episode 835, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -137
Episode 836, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -248
Episode 837, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -80
Episode 838, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -117
Episode 839, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -77
Episode 840, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -200
Episode 841, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -219
Episode 842, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -221
Episode 843, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -286
Episode 844, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -66
Episode 845, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -99
Episode 846, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -218
Episode 847, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -218
Episode 848, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -208
Episode 849, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -89
Episode 850, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -111
Episode 851, Exploration Rate: 0.01, Win :False, Lose :True , Reward: 402
Episode 852, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -289
Episode 853, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -191
Episode 854, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -187
Episode 855, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -69
Episode 856, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -106
Episode 857, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -55
Episode 858, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -156
Episode 859, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -192
Episode 860, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -150
Episode 861, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -40
Episode 862, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -93
Episode 863, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -65
Episode 864, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -141
Episode 865, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -131
Episode 866, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -142
Episode 867, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -179
Episode 868, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -70
Episode 869, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -228
Episode 870, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -188
Episode 871, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -154
Episode 872, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -175
Episode 873, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -237
Episode 874, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -106
Episode 875, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -33
Episode 876, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -174
Episode 877, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -142
Episode 878, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -268
Episode 879, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -266
Episode 880, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3695
Episode 881, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -432
Episode 882, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -333
Episode 883, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -356
Episode 884, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -222
Episode 885, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -151
Episode 886, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -119
Episode 887, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -162
Episode 888, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -177
Episode 889, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -239
Episode 890, Exploration Rate: 0.01, Win :False, Lose :True , Reward: 3
Episode 891, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -252
Episode 892, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -169
Episode 893, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -178
Episode 894, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -121
Episode 895, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -218
Episode 896, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -117
Episode 897, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -191
Episode 898, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -63
Episode 899, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -32
Episode 900, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -113
Episode 901, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -92
Episode 902, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -102
Episode 903, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -155
Episode 904, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -193
Episode 905, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -96
Episode 906, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -157
Episode 907, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -86
Episode 908, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -63
Episode 909, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -159
Episode 910, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -358
Episode 911, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -235
Episode 912, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -27
Episode 913, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -289
Episode 914, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -83
Episode 915, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -100
Episode 916, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -229
Episode 917, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -147
Episode 918, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -325
Episode 919, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -130
Episode 920, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -143
Episode 921, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -189
Episode 922, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -180
Episode 923, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -151
Episode 924, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -98
Episode 925, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -202
Episode 926, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -138
Episode 927, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -120
Episode 928, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -61
Episode 929, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -158
Episode 930, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -306
Episode 931, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -122
Episode 932, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -294
Episode 933, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -252
Episode 934, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -170
Episode 935, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -324
Episode 936, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -104
Episode 937, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -142
Episode 938, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -114
Episode 939, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -163
Episode 940, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -263
Episode 941, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -158
Episode 942, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -318
Episode 943, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -203
Episode 944, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -169
Episode 945, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -165
Episode 946, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -102
Episode 947, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -183
Episode 948, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -262
Episode 949, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -183
Episode 950, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -280
Episode 951, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -347
Episode 952, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -136
Episode 953, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -102
Episode 954, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -204
Episode 955, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -251
Episode 956, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -237
Episode 957, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -268
Episode 958, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -231
Episode 959, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -268
Episode 960, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -85
Episode 961, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -221
Episode 962, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -168
Episode 963, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -153
Episode 964, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -216
Episode 965, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -144
Episode 966, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -45
Episode 967, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -221
Episode 968, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -344
Episode 969, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -139
Episode 970, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -361
Episode 971, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -329
Episode 972, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -392
Episode 973, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -478
Episode 974, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -143
Episode 975, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -181
Episode 976, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -279
Episode 977, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -138
Episode 978, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -286
Episode 979, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -236
Episode 980, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -144
Episode 981, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -198
Episode 982, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -182
Episode 983, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -242
Episode 984, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -645
Episode 985, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4895
Episode 986, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -1343
Episode 987, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -808
Episode 988, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -330
Episode 989, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -513
Episode 990, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -422
Episode 991, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -216
Episode 992, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -428
Episode 993, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -462
Episode 994, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -404
Episode 995, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -406
Episode 996, Exploration Rate: 0.01, Win :False, Lose :True , Reward: 3761965
Episode 997, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -8534
Episode 998, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -293
Episode 999, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -193
Episode 1000, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -221
Episode 1001, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -247
Episode 1002, Exploration Rate: 0.01, Win :False, Lose :True , Reward: 32
Episode 1003, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -301
Episode 1004, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -275
Episode 1005, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -45
Episode 1006, Exploration Rate: 0.01, Win :False, Lose :True , Reward: 67
Episode 1007, Exploration Rate: 0.01, Win :False, Lose :True , Reward: 461
Episode 1008, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -130
Episode 1009, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -191
Episode 1010, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -193
Episode 1011, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -220
Episode 1012, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -149
Episode 1013, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -200
Episode 1014, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -232
Episode 1015, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -304
Episode 1016, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -94
Episode 1017, Exploration Rate: 0.01, Win :False, Lose :True , Reward: 22
Episode 1018, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -227
Episode 1019, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -211
Episode 1020, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -271
Episode 1021, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -248
Episode 1022, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -213
Episode 1023, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -266
Episode 1024, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -316
Episode 1025, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -135
Episode 1026, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -232
Episode 1027, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -209
Episode 1028, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -250
Episode 1029, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -193
Episode 1030, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -304
Episode 1031, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -258
Episode 1032, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -192
Episode 1033, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -305
Episode 1034, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -224
Episode 1035, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -310
Episode 1036, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -293
Episode 1037, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -728
Episode 1038, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -198
Episode 1039, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -125
Episode 1040, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -228
Episode 1041, Exploration Rate: 0.01, Win :False, Lose :True , Reward: 1982
Episode 1042, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -142
Episode 1043, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -173
Episode 1044, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -242
Episode 1045, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -112
Episode 1046, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -169
Episode 1047, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -140
Episode 1048, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -113
Episode 1049, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -143
Episode 1050, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -154
Episode 1051, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -182
Episode 1052, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -214
Episode 1053, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -116
Episode 1054, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -73
Episode 1055, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -178
Episode 1056, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -238
Episode 1057, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -229
Episode 1058, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -169
Episode 1059, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -171
Episode 1060, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -226
Episode 1061, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -82
Episode 1062, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -5
Episode 1063, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -80
Episode 1064, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -125
Episode 1065, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -110
Episode 1066, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -4755
Episode 1067, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -3412
Episode 1068, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -97
Episode 1069, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -154
Episode 1070, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -183
Episode 1071, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -126
Episode 1072, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -278
Episode 1073, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -202
Episode 1074, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -150
Episode 1075, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -258
Episode 1076, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -237
Episode 1077, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -115
Episode 1078, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -280
Episode 1079, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -644
Episode 1080, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -323
Episode 1081, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -492
Episode 1082, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -825
Episode 1083, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -424
Episode 1084, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -217
Episode 1085, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -171
Episode 1086, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -214
Episode 1087, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -588
Episode 1088, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -537
Episode 1089, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -269
Episode 1090, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -868
Episode 1091, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -37
Episode 1092, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -351
Episode 1093, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -341
Episode 1094, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -331
Episode 1095, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -227
Episode 1096, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -253
Episode 1097, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -139
Episode 1098, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -167
Episode 1099, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -113
Episode 1100, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -219
Episode 1101, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -112
Episode 1102, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -52
Episode 1103, Exploration Rate: 0.01, Win :False, Lose :True , Reward: 465
Episode 1104, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -193
Episode 1105, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -79
Episode 1106, Exploration Rate: 0.01, Win :False, Lose :True , Reward: 686
Episode 1107, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -222
Episode 1108, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -167
Episode 1109, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -196
Episode 1110, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -38
Episode 1111, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -231
Episode 1112, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -129
Episode 1113, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -150
Episode 1114, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -232
Episode 1115, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -218
Episode 1116, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -432
Episode 1117, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -103
Episode 1118, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -87
Episode 1119, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -175
Episode 1120, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -367
Episode 1121, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -405
Episode 1122, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -152
Episode 1123, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -389
Episode 1124, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -213
Episode 1125, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -104
Episode 1126, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -249
Episode 1127, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -252
Episode 1128, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -194
Episode 1129, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -116
Episode 1130, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -320
Episode 1131, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -73
Episode 1132, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -259
Episode 1133, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -112
Episode 1134, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -491
Episode 1135, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -151
Episode 1136, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -242
Episode 1137, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -171
Episode 1138, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -216
Episode 1139, Exploration Rate: 0.01, Win :False, Lose :True , Reward: -70
