Episode 0, Exploration Rate: 1.00, Win :False, Lose :True , Reward: -2975
Episode 369, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -1412
Episode 370, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -2490
Episode 371, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -1728
Episode 372, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -4929
Episode 373, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1800
Episode 374, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1865
Episode 375, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -7147
Episode 376, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1103
Episode 377, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -3713
Episode 378, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1921
Episode 379, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1019
Episode 380, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1683
Episode 381, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -2052
Episode 382, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1139
Episode 383, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1073
Episode 384, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1225
Episode 385, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -2247
Episode 386, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -7927
Episode 387, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -2658
Episode 388, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1925
Episode 389, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -2625
Episode 390, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1360
Episode 391, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1872
Episode 392, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1772
Episode 393, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -3809
Episode 394, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -2185
Episode 395, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1492
Episode 396, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -3196
Episode 397, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1491
Episode 398, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -2501
Episode 399, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -2305
Episode 400, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -3294
Episode 401, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -2718
Episode 402, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -5191
Episode 403, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -2609
Episode 404, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -3533
Episode 405, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -4535
Episode 406, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -2975
Episode 407, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -984
Episode 408, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -3382
Episode 409, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -3113
Episode 410, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -6366
Episode 411, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -3656
Episode 412, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -1647
Episode 413, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -2884
Episode 414, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -5033
Episode 415, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -2671
Episode 416, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -2436
Episode 417, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -2703
Episode 418, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -2166
Episode 419, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -3970
Episode 420, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -5264
Episode 421, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -2763
Episode 422, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -5128
Episode 423, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -5357
Episode 424, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1990
Episode 425, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -6122
Episode 426, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -2498
Episode 427, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -5329
Episode 428, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -2149
Episode 429, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -8666
Episode 430, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -3420
Episode 431, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -3638
Episode 432, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -2550
Episode 433, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -25717
Episode 434, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -10537
Episode 435, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -10120
Episode 436, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -7221
Episode 437, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -8570
Episode 438, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -7161
Episode 439, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -2427
Episode 440, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -5813
Episode 441, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -16318
Episode 442, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -10943
Episode 443, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -4473
Episode 444, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -6389
Episode 445, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -1039
Episode 446, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -7147
Episode 447, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -3313
Episode 448, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -1354
Episode 449, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -3957
Episode 450, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -4371
Episode 451, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -19603
Episode 452, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -3149
Episode 453, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -3836
Episode 454, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -4344
Episode 455, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1671
Episode 456, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -3348
Episode 457, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -2537
Episode 458, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -3902
Episode 459, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -4617
Episode 460, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1661
Episode 461, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -2047
Episode 462, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1332
Episode 463, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -3169
Episode 464, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -2990
Episode 465, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -4233
Episode 466, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1688
Episode 467, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -5506
Episode 468, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -5518
Episode 469, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -2147
Episode 470, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -4334
Episode 471, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1697
Episode 472, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2474
Episode 473, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2699
Episode 474, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -3558
Episode 475, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -5480
Episode 476, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2748
Episode 477, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2114
Episode 478, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -4703
Episode 479, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -3938
Episode 480, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -6951
Episode 481, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2993
Episode 482, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -4347
Episode 483, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2828
Episode 484, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -3024
Episode 485, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2115
Episode 486, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -44342
Episode 487, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2704
Episode 488, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1558
Episode 489, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2260
Episode 490, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -5117
Episode 491, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2287
Episode 492, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -3451
Episode 493, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -4504
Episode 494, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -11248
Episode 495, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -4004
Episode 496, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -4107
Episode 497, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -6494
Episode 498, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -3879
Episode 499, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -2854
Episode 500, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -7054
Episode 501, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -5311
Episode 502, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -4513
Episode 503, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -2256
Episode 504, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -3350
Episode 505, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -5203
Episode 506, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -4363
Episode 507, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -5659
Episode 508, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -5739
Episode 509, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -7015
Episode 510, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -3514
Episode 511, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -7278
Episode 512, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -2490
Episode 513, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1319
Episode 514, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -4022
Episode 515, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -4144
Episode 516, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -3082
Episode 517, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -5617
Episode 518, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -13842
Episode 519, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -4259
Episode 520, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -6560
Episode 521, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -3452
Episode 522, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -3046
Episode 523, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2784
Episode 524, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2621
Episode 525, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -18091
Episode 526, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -6786
Episode 527, Exploration Rate: 0.07, Win :False, Lose :True , Reward: 792
Episode 528, Exploration Rate: 0.07, Win :False, Lose :True , Reward: 324
Episode 529, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1201
Episode 530, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -4772
Episode 531, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -5913
Episode 532, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2663
Episode 533, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -3329
Episode 534, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1661
Episode 535, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2117
Episode 536, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2177
Episode 537, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1981
Episode 538, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2242
Episode 539, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2000
Episode 540, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2638
Episode 541, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2775
Episode 542, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1499
Episode 543, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2591
Episode 544, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -10453
Episode 545, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -3186
Episode 546, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -10459
Episode 547, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4773
Episode 548, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -7454
Episode 549, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2868
Episode 550, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2158
Episode 551, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2846
Episode 552, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2672
Episode 553, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2605
Episode 554, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3593
Episode 555, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2117
Episode 556, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2458
Episode 557, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -11654
Episode 558, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3312
Episode 559, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -5211
Episode 560, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -6680
Episode 561, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3917
Episode 562, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2975
Episode 563, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -9075
Episode 564, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3065
Episode 565, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4937
Episode 566, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -12197
Episode 567, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3991
Episode 568, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3351
Episode 569, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -5324
Episode 570, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -1707
Episode 571, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2898
Episode 572, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4318
Episode 573, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2352
Episode 574, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -7548
Episode 575, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2072
Episode 576, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -12690
Episode 577, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3702
Episode 578, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2591
Episode 579, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4170
Episode 580, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5443
Episode 581, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4112
Episode 582, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2347
Episode 583, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2680
Episode 584, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4007
Episode 585, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2144
Episode 586, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3605
Episode 587, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -6295
Episode 588, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2227
Episode 589, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3964
Episode 590, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5757
Episode 591, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4752
Episode 592, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -6256
Episode 593, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1930
Episode 594, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5160
Episode 595, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2836
Episode 596, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2399
Episode 597, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2950
Episode 598, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5094
Episode 599, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2079
Episode 600, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3466
Episode 601, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4069
Episode 602, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5088
Episode 603, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2830
Episode 604, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2466
Episode 605, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2805
Episode 606, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -6196
Episode 607, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3885
Episode 608, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2856
Episode 609, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -6498
Episode 610, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4420
Episode 611, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2680
Episode 612, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4873
Episode 613, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -6118
Episode 614, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -6446
Episode 615, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5957
Episode 616, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2975
Episode 617, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5804
Episode 618, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4932
Episode 619, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5213
Episode 620, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3279
Episode 621, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5209
Episode 622, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3410
Episode 623, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5857
Episode 624, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6860
Episode 625, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -11130
Episode 626, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6858
Episode 627, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5813
Episode 628, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2921
Episode 629, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -7853
Episode 630, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -7855
Episode 631, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5088
Episode 632, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3053
Episode 633, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6119
Episode 634, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4061
Episode 635, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -7500
Episode 636, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -7991
Episode 637, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2838
Episode 638, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6478
Episode 639, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6781
Episode 640, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6599
Episode 641, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3311
Episode 642, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2990
Episode 643, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -8318
Episode 644, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3666
Episode 645, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6823
Episode 646, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3183
Episode 647, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3701
Episode 648, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4352
Episode 649, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6113
Episode 650, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2947
Episode 651, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3666
Episode 652, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4482
Episode 653, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2218
Episode 654, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6292
Episode 655, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2416
Episode 656, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -9363
Episode 657, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6280
Episode 658, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4535
Episode 659, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3415
Episode 660, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2970
Episode 661, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5724
Episode 662, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3689
Episode 663, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4320
Episode 664, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4470
Episode 665, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5193
Episode 666, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3798
Episode 667, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -7194
Episode 668, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2273
Episode 669, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3923
Episode 670, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -7612
Episode 671, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4062
Episode 672, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5727
Episode 673, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -9828
Episode 674, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -7572
Episode 675, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3805
Episode 676, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6245
Episode 677, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4386
Episode 678, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4462
Episode 679, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5901
Episode 680, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2362
Episode 681, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -928
Episode 682, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5149
Episode 683, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3483
Episode 684, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3320
Episode 685, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -7808
Episode 686, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6789
Episode 687, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5283
Episode 688, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5198
Episode 689, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -8935
Episode 690, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3712
Episode 691, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5908
Episode 692, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3121
Episode 693, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6200
Episode 694, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3403
Episode 695, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3179
Episode 696, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6208
Episode 697, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2616
Episode 698, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3346
Episode 699, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2319
Episode 700, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -8094
Episode 701, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -8469
Episode 702, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4175
Episode 703, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -9150
Episode 704, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6875
Episode 705, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -9053
Episode 706, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4763
Episode 707, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2832
Episode 708, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6876
Episode 709, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5785
Episode 710, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4079
Episode 711, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6820
Episode 712, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4589
Episode 713, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4691
Episode 714, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3271
Episode 715, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4811
Episode 716, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4367
Episode 717, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -8135
Episode 718, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -7238
Episode 719, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4573
Episode 720, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2902
Episode 721, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3490
Episode 722, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6335
Episode 723, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3877
Episode 724, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5293
Episode 725, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2728
Episode 726, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4286
Episode 727, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1714
Episode 728, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3393
Episode 729, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3316
Episode 730, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -7910
Episode 731, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4216
Episode 732, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3438
Episode 733, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2368
Episode 734, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5493
Episode 735, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4302
