Episode 0, Exploration Rate: 1.00, Win :False, Lose :True , Reward: -2152
Episode 373, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -318
Episode 374, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -356
Episode 375, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -157
Episode 376, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -527
Episode 377, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -716
Episode 378, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -477
Episode 379, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -2818
Episode 380, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -752
Episode 381, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -186
Episode 382, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -597
Episode 383, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -963
Episode 384, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -231
Episode 385, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -405
Episode 386, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1028
Episode 387, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -716
Episode 388, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -593
Episode 389, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -115
Episode 390, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -575
Episode 391, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -368
Episode 392, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -442
Episode 393, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -844
Episode 394, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -131
Episode 395, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -798
Episode 396, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -125
Episode 397, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -626
Episode 398, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -253
Episode 399, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -118
Episode 400, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -891
Episode 401, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -753
Episode 402, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -1149
Episode 403, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -280
Episode 404, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -1089
Episode 405, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -363
Episode 406, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -666
Episode 407, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -684
Episode 408, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -147
Episode 409, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -828
Episode 410, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -352
Episode 411, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -143
Episode 412, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -484
Episode 413, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -601
Episode 414, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -696
Episode 415, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -461
Episode 416, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -336
Episode 417, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -709
Episode 418, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1311
Episode 419, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -341
Episode 420, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -361
Episode 421, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -844
Episode 422, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -452
Episode 423, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -951
Episode 424, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1294
Episode 425, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -425
Episode 426, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -270
Episode 427, Exploration Rate: 0.12, Win :False, Lose :True , Reward: 29
Episode 428, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -674
Episode 429, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1132
Episode 430, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -308
Episode 431, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -880
Episode 432, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -983
Episode 433, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -335
Episode 434, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -1318
Episode 435, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -255
Episode 436, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -389
Episode 437, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -255
Episode 438, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -423
Episode 439, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -578
Episode 440, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -953
Episode 441, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -291
Episode 442, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -719
Episode 443, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -660
Episode 444, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -645
Episode 445, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -382
Episode 446, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -637
Episode 447, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -1026
Episode 448, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -726
Episode 449, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -410
Episode 450, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -346
Episode 451, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -809
Episode 452, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -3443
Episode 453, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1349
Episode 454, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -891
Episode 455, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -206
Episode 456, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -789
Episode 457, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1143
Episode 458, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -616
Episode 459, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -407
Episode 460, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -891
Episode 461, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1344
Episode 462, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -649
Episode 463, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -564
Episode 464, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1635
Episode 465, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -442
Episode 466, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -739
Episode 467, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1196
Episode 468, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -895
Episode 469, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1050
Episode 470, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1336
Episode 471, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1056
Episode 472, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -715
Episode 473, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1456
Episode 474, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -272
Episode 475, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1248
Episode 476, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -756
Episode 477, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -975
Episode 478, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1852
Episode 479, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -754
Episode 480, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -461
Episode 481, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1044
Episode 482, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -274
Episode 483, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1376
Episode 484, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1076
Episode 485, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1500
Episode 486, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -574
Episode 487, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1021
Episode 488, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1288
Episode 489, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -774
Episode 490, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -959
Episode 491, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1685
Episode 492, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -796
Episode 493, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -736
Episode 494, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -759
Episode 495, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -616
Episode 496, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -915
Episode 497, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -550
Episode 498, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1656
Episode 499, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -2161
Episode 500, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1523
Episode 501, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1527
Episode 502, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1561
Episode 503, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1473
Episode 504, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1146
Episode 505, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1263
Episode 506, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1219
Episode 507, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -2039
Episode 508, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1640
Episode 509, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1387
Episode 510, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1551
Episode 511, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1432
Episode 512, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1379
Episode 513, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -568
Episode 514, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -2060
Episode 515, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1266
Episode 516, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1659
Episode 517, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1344
Episode 518, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -706
Episode 519, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1891
Episode 520, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1398
Episode 521, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2184
Episode 522, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2273
Episode 523, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2004
Episode 524, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1779
Episode 525, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2053
Episode 526, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1983
Episode 527, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2396
Episode 528, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2073
Episode 529, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1588
Episode 530, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1895
Episode 531, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1864
Episode 532, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2578
Episode 533, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2462
Episode 534, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2298
Episode 535, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2326
Episode 536, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2443
Episode 537, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2335
Episode 538, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2706
Episode 539, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -3094
Episode 540, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2941
Episode 541, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2482
Episode 542, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2179
Episode 543, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2851
Episode 544, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1910
Episode 545, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -3694
Episode 546, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2059
Episode 547, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2534
Episode 548, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4182
Episode 549, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3813
Episode 550, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3815
Episode 551, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4359
Episode 552, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2110
Episode 553, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3220
Episode 554, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3264
Episode 555, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3979
Episode 556, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4275
Episode 557, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4375
Episode 558, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3805
Episode 559, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4147
Episode 560, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3599
Episode 561, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3880
Episode 562, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4816
Episode 563, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3829
Episode 564, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3996
Episode 565, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4897
Episode 566, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4714
Episode 567, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -5064
Episode 568, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -6153
Episode 569, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -5399
Episode 570, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4290
Episode 571, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -841
Episode 572, Exploration Rate: 0.06, Win :False, Lose :True , Reward: 2197
Episode 573, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2645
Episode 574, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3387
Episode 575, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -7477
Episode 576, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3012
Episode 577, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2080
Episode 578, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2959
Episode 579, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5008
Episode 580, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5205
Episode 581, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5214
Episode 582, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3851
Episode 583, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2841
Episode 584, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4277
Episode 585, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -11606
Episode 586, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -11980
Episode 587, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -10298
Episode 588, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -7746
Episode 589, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4190
Episode 590, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2684
Episode 591, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4417
Episode 592, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -10410
Episode 593, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3460
Episode 594, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3959
Episode 595, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3598
Episode 596, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3347
Episode 597, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1632
Episode 598, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3631
Episode 599, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4381
Episode 600, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -6567
Episode 601, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3117
Episode 602, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2044
Episode 603, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3169
Episode 604, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -7990
Episode 605, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5331
Episode 606, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -8231
Episode 607, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5606
Episode 608, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -7184
Episode 609, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3712
Episode 610, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5017
Episode 611, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3138
Episode 612, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -6052
Episode 613, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5896
Episode 614, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2954
Episode 615, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3419
Episode 616, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -6157
Episode 617, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -6513
Episode 618, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4781
Episode 619, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2731
Episode 620, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6286
Episode 621, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3547
Episode 622, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6987
Episode 623, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5923
Episode 624, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3452
Episode 625, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3518
Episode 626, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2292
Episode 627, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4038
Episode 628, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5165
Episode 629, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4815
Episode 630, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5271
Episode 631, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3497
Episode 632, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4271
Episode 633, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -7605
Episode 634, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5716
Episode 635, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4725
Episode 636, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2627
Episode 637, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2038
Episode 638, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3089
Episode 639, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3367
Episode 640, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -11402
Episode 641, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4350
Episode 642, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6246
Episode 643, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -10162
Episode 644, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4360
Episode 645, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6172
Episode 646, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -12653
Episode 647, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -8935
Episode 648, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3146
Episode 649, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4011
Episode 650, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -9893
Episode 651, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4153
Episode 652, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4465
Episode 653, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4437
Episode 654, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4079
Episode 655, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -7266
Episode 656, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3822
Episode 657, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3929
Episode 658, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4337
Episode 659, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2697
Episode 660, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4135
Episode 661, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6617
Episode 662, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2420
Episode 663, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -8870
Episode 664, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4493
Episode 665, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6627
Episode 666, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4000
Episode 667, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6265
Episode 668, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6156
Episode 669, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6540
Episode 670, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3835
Episode 671, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4333
Episode 672, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3959
Episode 673, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4862
Episode 674, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4473
Episode 675, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4602
Episode 676, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -13424
Episode 677, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4860
Episode 678, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3846
Episode 679, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5425
Episode 680, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6313
Episode 681, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3985
Episode 682, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6189
Episode 683, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -7261
Episode 684, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1324
Episode 685, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -487
Episode 686, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2654
Episode 687, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2842
Episode 688, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4032
Episode 689, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4367
Episode 690, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3272
Episode 691, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -9835
Episode 692, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3544
Episode 693, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4281
Episode 694, Exploration Rate: 0.03, Win :False, Lose :True , Reward: 115795
Episode 695, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -47458
Episode 696, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -12964
Episode 697, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -552
Episode 698, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -761
Episode 699, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -940
Episode 700, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -5473
Episode 701, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -9381
Episode 702, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -819
Episode 703, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -455
Episode 704, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -585
Episode 705, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -221
Episode 706, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -257
Episode 707, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -463
Episode 708, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -389
Episode 709, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -321
Episode 710, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -354
Episode 711, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -441
Episode 712, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -170
Episode 713, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -359
Episode 714, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -335
Episode 715, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -230
Episode 716, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -537
Episode 717, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -364
Episode 718, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -456
Episode 719, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -248
Episode 720, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -801
Episode 721, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -789
Episode 722, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -261
Episode 723, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -715
Episode 724, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -194
Episode 725, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -389
Episode 726, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -417
Episode 727, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -196
Episode 728, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -340
Episode 729, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -478
Episode 730, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -369
Episode 731, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -642
Episode 732, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1095
Episode 733, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -613
Episode 734, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -781
Episode 735, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -898
Episode 736, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -209
Episode 737, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -237
Episode 738, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -677
Episode 739, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1583
Episode 740, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -537
Episode 741, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -526
Episode 742, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -312
Episode 743, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -417
